,bias_own_ses_hs,med_family_income,rent_pctage_household_income,pct_commute_less_than_29,pct_commute_greater_than_30,pct_snap_no_cash_public_assist,pct_snap_with_cash_public_assist,pct_poverty_inc_ratio_185_under,ap_courses,honors_classes,gs_equity_rating,gs_overall_rating,gs_test_rating,num_white,num_black,num_native,num_asian,num_hispanic,num_ell,pct_married_couple_families,pct_single_parent_families,pct_english_lang,pct_non_english_lang,pct_homeowners,pct_non_homeowners,pct_less_than_hs_edu,pct_hs_degree,pct_associates_degree,pct_bachelors_degree,pct_post_grad_higher_degree,clustering_hs,volunteering_rate_hs
1613,0.5197555986800337,0.02200558697495943,0.32978797539900545,0.448436636220333,0.6051019736703196,0.7347268699691947,-0.31896107305660576,0.23897509132333747,1.666659243832798,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,-0.26893465233727354,1.2674753187764662,1.234679918324623,-0.15630154291616136,-0.1900126242991552,-0.2771565572086724,-0.36414253727023205,0.6849125028036892,0.5659241732044026,0.6634748445692972,-0.03876748012996937,0.8243426133746933,-0.13028514800715482,-0.4078395231407594,0.1948327335059646,0.8495328321551417,0.8393875497369292,0.36518969420137903,-0.26974947753422,0.5728391480024075
1614,0.2540625511883497,-0.3072715874601994,0.12569112280012684,0.5010681831019376,0.5276496916056844,0.6894358832059911,-0.11251616029773916,0.47152212019324957,-0.060882967257310384,-0.05379921937899018,-0.4997962612317266,-1.0564075504898598,-1.135330329097767,-0.046193114594287654,1.97609519700379,0.08602289452003997,-0.2971864983099893,0.09404753792173892,-0.10813281140990035,0.30627196554249303,0.8106275724182617,0.5919042132149929,0.14888660350778926,0.2790925178031492,0.9419612251314531,0.61766901147437,0.6183819612820198,0.7523636304295651,0.20195901837431862,0.08475016696590718,-0.4652887684607222,0.41187572952913937
1615,-0.3419987560721983,0.14079790424870808,-0.025160871929980382,0.3715510031781591,0.7182464296084331,0.5004359138569956,0.7489815674440178,0.19674323954405223,0.20489275752578323,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,-1.135330329097767,0.37488716806910843,1.3655588874498792,-0.3449341088147373,-0.3974136893815349,-0.4475483255589725,-0.3837635042372925,0.5002198802758967,0.8400972734119017,0.6980094092446207,-0.12931512467840597,0.8538720956545531,-0.1883555280628443,-0.1040379316258174,0.3566358613110132,0.39263916375571084,0.4815049526413723,0.5725284414403414,-0.16002588858492733,0.16713629067555447
1616,-0.1643403788754671,-0.8630094884903933,0.3791005376071516,0.7163233343536449,0.21088144749314106,0.4693537638398442,0.890659905833901,1.089397719668584,-1.123985866389685,-0.05379921937899018,-1.0097098556867674,-2.0032773290445793,-2.0017260058582607,-0.8135449633663902,2.7101421220109603,0.0551140019553189,-0.3121366997084348,0.8963129442463479,0.7654903490419912,-0.023169476591666023,1.553005529100183,0.28115759001706886,0.963646396963588,-0.029519218081587088,1.548853029824405,1.387170589402678,0.8165489586496751,0.9231502413962873,-0.20793024296647444,-0.43723718887499874,-0.4976267393034048,-0.8085270829971734
1617,0.11104601486481631,-0.039656071946956216,-0.37977125228182773,0.5781307302179471,0.41424488993274533,0.605832285981616,0.2685649017147143,-0.06254198488885734,0.8693320694835173,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,-1.135330329097767,0.3570866967100942,1.4991597963156427,-0.1875472379448655,-0.23145074358205045,-0.08580702356817115,-0.40169057061957464,0.6325643097945894,0.5568926746756944,0.5964337444861048,0.13701043273906563,0.6026870831715141,0.30560535485895385,0.11041781327925293,0.5308389661220091,0.9652552844184055,0.37865758627922147,0.1896351264884522,-0.7265111416675553,0.129484156203223
1618,0.7312612356781603,0.38933539621542024,0.2319601548779038,0.6854118521368102,0.2563706071615802,0.7754210526707705,-0.5044528805445728,-0.3571914541379962,1.1351077942666108,-0.05379921937899018,-1.5196234501418084,-0.5829726612124999,-0.7021324907175203,0.8397193491757943,0.2590515248595574,-0.32064348353546895,-0.22743909636486065,-0.22529000097599958,-0.21551355934951844,0.6463893817390464,-0.07704888667699739,0.6167479664314771,0.08374770986183311,0.5009041692897603,0.5057637063082833,-0.5180505170440527,-0.4126653174819131,0.10113741544526393,1.3577962588220842,1.6247179620187782,-0.19223815559772836,0.9568916444255906
1619,0.7079018761829231,0.28182199111435347,0.5477504823338508,0.4471202433443092,0.6070391698650469,0.812400816195181,-0.6730136605195165,-0.49090880529417785,0.33778061991733005,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,-0.26893465233727354,1.0817233954291667,0.8646948225600716,-0.40805115612292125,-0.18769912062102537,-0.10418521818124818,-0.07816316738805017,0.8215382872216372,-0.05186651593647788,0.7118181003537197,-0.1655207194493538,0.9985402480337819,-0.4728486495811295,-0.2929230176209553,-0.05794585760721311,0.2575058888633309,1.3604773886221087,0.8830591420238931,0.1940588991927233,0.5337748666963238
1620,-0.06772473102057529,1.1541974981520648,0.10774238501877213,0.5869360998633637,0.40128695854238805,0.715638812343289,-0.23195408396362643,-0.48962861707356115,0.47066848230887687,-0.05379921937899018,0.5200309276783551,1.3107668958969392,1.0306588628034667,3.0399939580353204,0.15842728494335623,-0.5387709950746564,0.28676720034773784,-0.41954072006449267,-0.19878256183495896,0.7358500604229292,0.020681813920723588,0.5909947642234341,0.15127112651529773,0.32060633363341584,0.8603233880715845,-0.3342420427246138,-0.39733312708846114,0.27215265927479054,1.4676479949557686,1.5816441274825075,0.45540685039977774,0.37092888385819633
1621,-0.6846029299888154,0.715453269050637,-1.0180375618129938,0.029615571754413372,1.2214366463447952,0.8164563737824398,-0.6914996616452513,-0.7400857155231134,0.47066848230887687,-0.05379921937899018,2.0497717110434777,1.784201785174299,1.0306588628034667,3.8772175351060874,0.5289805802936258,-0.26616818419593324,0.12406328429326802,-0.304370616911701,-0.21129873234226487,1.2780472958790323,0.08934540662061528,0.5777772137484666,0.1859267845049162,1.1399320059763218,-0.7508986689702367,-0.598738262853077,-0.44468492092622647,0.485668004420267,2.173446011679774,1.4010547637259847,0.04344067089264951,0.5149487523948724
1622,0.7202966626866176,-0.11640767263233745,-1.14588475263456,0.32592282109688053,0.7853926002616634,0.7438260211050414,-0.360436730724232,0.03997609184402827,-0.7253222792150444,-0.05379921937899018,-1.0097098556867674,-1.0564075504898598,-0.7021324907175203,0.16779569181543127,-0.1640202127766026,-0.05135110882467051,-0.42643739939680686,-0.19294491131885586,-0.41072023011781816,0.5648413372683365,1.6845966967895656,0.6352127002803577,0.035334238519465065,0.4299120122976032,0.6453713532841819,0.731165084685438,0.9608169344926584,0.5449380937936817,0.18077371412615087,-0.0872712945811497,-0.37292967252806863,1.415778227588759
1623,-0.8214221127873305,-0.22740230253922478,-0.6687872998264874,0.10067531461086723,1.116865536938886,0.5554953314295575,0.49801029325318114,0.45746295410171506,-0.9910980039981381,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,-0.26893465233727354,-0.28639372193978063,-0.18954818773359,-0.3163361342853661,-0.4181643980116957,-0.31143648422003534,-0.34970936499571903,0.7440586602093153,0.21145016622178406,0.7481749061495041,-0.26084617552685585,0.5582414066335972,0.393008760849223,0.6693329329276838,1.0232058879336234,0.4642535461956622,-0.05302123247685447,-0.07908296964128021,0.09251411228392706,-0.1698511553204287
1624,-0.02370742050373276,2.3190497620494575,0.26228201477340607,0.08532128605741394,1.1394604371614776,0.790202493425561,-0.5718294926512519,-0.5859106915973248,1.666659243832798,-0.05379921937899018,0.010117333223314267,0.8373320066195794,1.0306588628034667,1.4458045805184854,0.12531756406617758,0.055846237491185925,5.025094724373349,0.29556759437486546,1.961139275573104,1.3190948786792036,-0.1332353059458421,-0.24881396352991267,2.3532013631984467,0.8685473439992204,-0.21721472852934484,-0.39267936249872415,-0.5763434690567115,-0.1994545367305723,1.520354950604695,2.566970355593562,-0.4976267393034048,0.6575566623589397
1625,0.09277165768574172,1.3060667023291403,0.8419150723137804,0.12154024213965042,1.0861608294399254,0.6798739994386453,-0.06893127948070547,-0.08026598868895378,1.2679956566581576,-0.05379921937899018,-0.4997962612317266,-1.5298424397672195,-1.135330329097767,0.22436372479580924,1.1879077190713174,1.17634040940429,2.053771442423886,1.6692714966095517,3.144553298619481,0.48296582613867356,0.5822102596775117,-0.4205761019433551,2.803551822286549,0.42019274254202593,0.664484512235671,0.5819474008688049,-0.18410121772242322,-0.25339715240880406,1.1736233190234509,1.4667940488371751,-0.7143056646920912,-0.32281328695443684
1626,-0.09553351124196684,2.0640896290959394,-0.06139133992096365,-0.1708372553936779,1.516421875334024,0.8264472011629669,-0.7370397488538947,-0.3932012779486513,1.5337713814412512,-0.05379921937899018,-0.4997962612317266,-0.5829726612124999,-0.7021324907175203,0.6709203025798066,0.9833533869624068,0.053042993629006815,0.9694162319286797,0.5249798089609455,2.0272183808708486,0.5769541490214467,-0.13713708334556257,0.021821959395263196,1.6436095214753894,0.49250510425867905,0.5222806534679015,0.05253859433111681,-0.410652812000001,-0.221385096876274,1.2204243755141162,2.1945477920205985,0.1670055223914371,0.6872077453184399
1627,-0.4500557322358215,2.211520424559357,0.25123546710867845,-0.21602951140864823,1.5829265396921228,0.798397774445698,-0.6091851387996179,-0.3770202695907162,2.0653228310074385,-0.05379921937899018,-0.4997962612317266,0.36389711734221963,0.59746102442322,0.016074239867029997,-0.06609270541082603,-0.2584061140800253,1.3377106677881887,-0.07738909886911485,0.7806641877080893,0.7094626970415489,-0.3732634068794888,-0.10998354661085362,1.989195985922603,0.30057734161163585,0.8997108438967211,-0.40801767357882457,-0.6377645552113852,-0.05654814259715154,1.6611926615138508,2.531382559905893,-0.24647086468950055,0.25703103353027157
1628,-0.5444466617822704,1.555871477197091,-0.2506592437617022,0.02645022407801284,1.2260947538029836,0.7673678363273575,-0.46774479215302406,-0.07635100323138974,1.4008835190497044,-0.05379921937899018,-1.0097098556867674,-1.5298424397672195,-1.5685281674780138,0.6172515926849259,-0.054533710154336265,0.8189580609203055,1.7891334370240957,1.3348057248955814,2.7716659902513627,0.5465801393287493,0.20481683947154727,-0.20784424891044068,2.245781125199455,0.12638661416428226,1.2422607622860402,0.5252573879016207,-0.4915772440972868,-0.4712502215416482,1.4129092037664364,1.8644805423877082,-0.2827099324669287,-0.24797957673673854
1629,0.88317669290766,2.800202455061751,0.01654358003733292,-0.2743076222704137,1.6686882728749484,0.8272631635025182,-0.7407590600467359,-0.48396093684702385,1.9324349686158917,-0.05379921937899018,-1.5196234501418084,-1.0564075504898598,-1.135330329097767,1.1231041422513572,0.7167593082308568,0.2422776348550176,0.1514463824302471,0.8777668853738614,1.0571018680692832,0.8929297342528464,-0.14453923888373357,0.3229365296492865,0.8541044174716116,0.7763873094002249,-0.03597998203467881,-0.282382628747213,-0.663950535406668,-0.473587465406353,1.3768533031191277,2.9998308470668786,-0.4919645304537253,0.2447939180384707
1630,-0.2307636351866321,2.215003537205728,-0.37647354042947606,-0.268247817963332,1.6597706996653978,0.8194635089377797,-0.7052067543620445,-0.6536941190942656,1.4008835190497044,-0.05379921937899018,-0.4997962612317266,-0.10953777193514015,-0.26893465233727354,1.4449668294408655,2.4800455951762426,0.3032015974459654,1.262620229022246,0.5305383773266904,1.6481036318601594,0.7148153516987666,-0.012731938372163555,0.07991097855441828,1.4913034504870717,0.46174239253603505,0.5827762065001997,-0.2678442961111162,-0.44387607655936223,0.2534547100928533,1.2683587061787827,2.3033450883607354,0.06910979560932606,-0.2677469967532625
1631,0.5540796106204715,2.3129181239452823,0.09624637221697482,0.4172949645833709,0.6509298787671629,0.7782084012512366,-0.5171581443431169,-0.5329787014352617,1.1351077942666108,-0.05379921937899018,-1.0097098556867674,-1.0564075504898598,-0.7021324907175203,0.916542979076919,0.10733507759379858,0.9831473128033457,1.026255962614434,1.2114802731937584,2.153771753352114,0.8649052544495376,-0.04104714154904441,-0.04722715478369465,1.8246523319419758,0.5961928742695016,0.3183763603079082,-0.08902081258170684,-0.602869925395572,-0.335848253872773,1.824255293257722,1.9569391164401646,-0.8965068858776023,0.22690920358266323
1632,0.24405142209011182,1.8272616964395776,0.32589532854621284,-0.08896940313723761,1.3959456142190787,0.642497219192187,0.10143917805713917,0.22933048808197506,1.2679956566581576,-0.05379921937899018,-0.4997962612317266,-1.5298424397672195,-1.135330329097767,0.5223881309494341,0.7132569010224329,3.7466057825616192,1.0114090018765236,1.8031641746738862,3.5147826099232358,0.6363442471066187,0.2129558219137031,-0.2497000082351345,2.3555245215117693,0.2415765567448902,1.0157371923550103,0.7680128347999751,-0.351446806298002,-0.3768559115044437,1.0774407008967517,1.8527932355962353,-0.3112730135233857,0.3586919566275387
1633,-0.562403220220975,2.361363430944704,-0.07662171777720514,-0.18403892622588516,1.535849378297612,0.7865681435066024,-0.5552634360122702,-0.7871236400355287,2.0653228310074385,-0.05379921937899018,0.5200309276783551,0.8373320066195794,1.0306588628034667,1.9838876879958465,0.04552257844292419,-0.1954620286078906,1.6732466909146335,0.3384990499734919,1.0543424973011557,1.4803609992358524,-0.20823751700915805,0.151011907752553,1.3048808989181355,1.0831170363899096,-0.639170774608011,-0.4352480545357188,-0.6864157913128622,-0.28480567154927156,1.3749150323074801,2.82073469149457,-0.3276309950933578,0.3083321008711557
1634,-0.395073804233388,5.597928606493042,0.11318071299567044,-0.09415359223434717,1.4035746371153461,0.8867828649720589,-1.012061154689905,-0.9579841830291737,1.666659243832798,-0.05379921937899018,-0.49979626123172655,1.784201785174299,1.4638567011837136,1.0347108461845822,-0.5026908235335562,-0.5991604315682043,1.5178311075708506,-0.47409665962399117,0.16869743743033946,1.6170734851019832,-0.6570910359538511,0.07440683184360974,1.5057350069464714,1.2021424917532864,-0.8732369652627283,-0.7759438564194997,-1.0818701137409508,-0.8647546300301548,1.6109422644922657,4.647688109724086,0.4686189646515683,1.548502333413992
1635,-0.21423727754749428,1.4516524847452608,-0.03156931163656493,-0.11755083031245692,1.4380058782725873,0.7052574317861212,-0.18463378125866733,-0.24804734298005046,1.2015517254623842,-0.05379921937899018,-0.4997962612317266,-1.0564075504898598,-1.135330329097767,-0.21829204743502026,0.5384118759794423,0.4679677433924466,1.6255332869446317,0.8986954846280011,2.1243272413431717,0.6864152531036273,0.5805217647828317,-0.3806052887002788,2.6987506463090183,0.6706969217377039,0.17186250303258296,0.5181176705613162,-0.2509226620915055,0.4746280041508345,1.1285873992152542,1.2592390140608793,-0.03797111883028901,-0.44612438269423055
1636,-0.37997760448884166,4.2149480454259365,0.024952787492263165,0.13588098887891442,1.0650570689145975,0.8550955266671557,-0.8676242532349062,-0.815943634809698,1.4008835190497044,-0.05379921937899018,-1.0097098556867674,0.36389711734221963,1.4638567011837136,1.7698632764778472,-0.47121146480025855,-0.2682661166542186,1.1375935645808224,-0.1367792560992703,0.3470644045196758,1.3274644770821302,-0.2362577195255454,0.2073695879711924,1.1571142991654486,1.0356387166118217,-0.5458036086079638,-0.6528192457092995,-0.8566201985603311,-0.8681826722233018,1.4242302733473895,4.001874010540337,0.1525349857145785,1.2651695485035745
1637,0.14203292550649252,3.2856527044673274,-1.0382778600440876,0.16037856906173534,1.0290065706366525,0.8009320111240344,-0.6207366705139713,-0.7280321988623034,1.5337713814412512,-0.05379921937899018,0.5200309276783551,0.36389711734221963,1.0306588628034667,1.0167507728674077,-0.15269035664274008,-0.30163173512122204,2.6550765427820493,0.049353092416316,1.6878254636509447,1.086189583788851,-0.24552623433114396,-0.12310853715531868,2.0236089570920637,0.6673455252195323,0.17845309841394105,-0.4805644893704458,-0.9039112974104906,-0.5860147681672176,1.534302894883397,3.6804193897422035,0.2957292641017409,0.6730882537229228
1638,-0.009087915691595234,4.536893150879209,0.36353507762806453,0.06304189530736994,1.1722466606118807,0.8543120903142616,-0.8640532016618657,-0.7627068793437725,2.0653228310074385,-0.05379921937899018,0.010117333223314267,0.8373320066195794,1.4638567011837136,1.2495866567606004,-0.4088933491730495,-0.26781192293924216,1.7755515550580117,-0.244742163982662,0.7341659392406319,1.0685340007307396,-0.40682523146053307,0.14346836335528745,1.324659638946876,0.8340981483365801,-0.14946962328898916,-0.6781850795400526,-0.9573722215230454,-0.8838251836095656,1.256157674755058,4.536307683880036,0.16285314362658862,1.485435132895844
1639,-0.18928882423879778,0.5221892665026955,1.1187698637942465,0.05552639984914381,1.1833064205576678,0.7530041890557269,-0.40227256202930095,-0.058378124618111094,-0.8582101416065913,-0.05379921937899018,-1.0097098556867674,-1.5298424397672195,-1.5685281674780138,0.3129199288130723,1.280841593154824,0.25874838749489054,0.1712472324512203,0.7539381068942215,0.9328710777225868,1.0857572843125622,0.4250130213044657,0.15179646744094935,1.3028238284885583,-0.21173314319439518,1.907180743885157,-0.18027338505884044,-0.2480130204678966,0.6549305645032284,0.989547967024912,1.3549574630965224,-0.17223149139005023,-0.2244468867946383
1640,-0.37091989226966504,2.909393676843828,-0.6734216525044732,-0.034250596517174554,1.3154217327129738,0.8288548441490281,-0.7480142424945541,-0.6256562346731394,2.1982106933989853,-0.05379921937899018,-0.4997962612317266,0.8373320066195794,1.4638567011837136,2.598301918393299,0.0845032422724783,-0.37165721415590375,4.280966834594758,0.09089276590424529,2.1704840185876315,1.2053083651016652,-0.5522989642208439,-0.028042045832393156,1.7743500784670174,0.9421998554160358,-0.3620540213247885,-0.7774189952017134,-0.9073009819470874,-0.4545995439219256,1.509287995178204,3.766989938354018,-0.07798495056428387,0.7836914869828081
1641,-0.21964012309807543,3.0280366889431765,-0.3913725686784504,-0.3737069485953928,1.814963750524794,0.8166144491736612,-0.6922201992771797,-0.7267944604464728,-0.5924344168234976,-0.05379921937899018,1.029944522133396,1.3107668958969392,1.4638567011837136,1.572986014800296,-0.18202180082996433,-0.12646692172061483,0.780259867417394,-0.12728475952658042,0.33448668911093116,1.4392857488412034,-0.637504866380355,0.32649767739362434,0.8447672926759086,1.0601023788493649,-0.5939119415013265,-0.7528714456319306,-0.7953111854465267,-0.29480158287257247,1.633697075070319,3.1682974143632925,-0.3261211650085268,1.330590107439976
1642,0.44904182736919224,2.8583160240507675,-0.9022458252761933,0.32586692091919156,0.7854748626420485,0.789633540955399,-0.5692360993193596,-0.423058307768482,1.4673274502454778,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,-0.26893465233727354,2.0912805301729622,0.9514464936570135,-0.1616361331617674,1.511149353238657,0.5980024571503866,1.7091466407608622,0.888978320305229,-0.16137207039897847,0.1470337516290101,1.315311395726747,0.6056482806814933,0.29978209445788184,-0.5499946248948675,-0.8527173184833672,-0.427614155451844,1.5851810623240281,3.4634282946361212,-0.1081841946837508,0.8994721840673063
1643,-0.337390445510298,2.2311993675560533,-0.6158384146659638,-0.3279052398157159,1.747562218978974,0.8277300497883694,-0.7428872163409415,-0.9630819732082448,1.4008835190497044,-0.05379921937899018,1.5398581165884369,1.784201785174299,1.4638567011837136,3.472446460115835,1.1906110552677494,0.27353788328952544,1.9476709322674015,0.6344696098698818,1.809420239777558,1.3275249425303735,0.053732748859422634,0.03258355869977147,1.615393226358932,0.9847963684907236,-0.445821006463615,-0.5245811012219898,-0.5456322222332496,0.10244222892642603,1.3491465315018865,2.574163650063532,-0.052189996188066336,0.7982818667622898
1644,-0.3747336678428844,3.1429849232503138,0.6409080320613884,-0.12463420074031627,1.4484297255059018,0.8482053648560604,-0.8362175881202113,-0.7283924156188541,1.002219931875064,-0.05379921937899018,-0.4997962612317266,0.36389711734221963,1.0306588628034667,1.3832088366782034,0.25775877780509293,-0.30969875491982307,1.9423864579831949,-0.08135826442392971,0.9584718438957929,1.2141545286595719,-0.25082580885458367,0.10219640401428888,1.4328723452415801,0.8549632680390049,-0.19050134269213098,-0.4961132132314985,-0.7021828173790439,-0.3480741297554955,1.3965621389243839,3.2467011227484925,-0.04325596453100568,1.4073065232183914
1645,-0.17133230234877586,1.5717984090792374,0.6555550829164908,0.03423300479481421,1.2146416584060176,0.7771543362147838,-0.5123535158718858,-0.49158277046218146,1.002219931875064,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,0.1642631860429732,0.8655384334010157,0.22323612365191423,0.26049942069461957,3.4057253618455223,0.40229713123730715,1.8342342373484342,0.9763964002991268,0.11151965128410142,-0.3222318573323432,2.5456988628489206,0.5812222245010032,0.3478164742082541,-0.2997687507740691,-0.44480364299986014,0.026934758909058935,1.873353576484643,1.621728026527428,0.069235876928186,0.6495555637808226
1646,-0.4136659601528326,2.1098749673291004,0.14077211720737703,-0.22975181185457302,1.603120198204655,0.7342974149948452,-0.31700353578374957,-0.7003653926076041,1.9324349686158917,-0.05379921937899018,-0.4997962612317266,0.36389711734221963,0.1642631860429732,0.807815278769401,1.3374253641249938,-0.23244669889027678,1.3819350163449977,0.045271052100123915,0.812720238026609,1.1012696014253731,0.10776464127291611,0.013273498160148747,1.666023095719929,0.8458987899836395,-0.17267584610221873,-0.07156101959416476,-0.7333462840016742,0.14204966699281094,1.6145518944474881,2.166158451488438,0.061056697398711106,0.5220084981926308
1647,-0.2816139777519641,1.5308715845071057,-0.18319005812354086,0.23218872779154145,0.9233311535420605,0.7722871647806409,-0.4901680248081219,-0.2582756766304711,2.1982106933989853,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,0.1642631860429732,0.2025253719748646,0.2889844164192504,-0.21738758682671042,2.7017498641893702,0.07366451400679928,1.5560849619239807,1.069376599382635,-0.08991991051792769,-0.16903227169692367,2.144018350715643,0.32310342051840774,0.8554128114800518,-0.3791300710377137,-0.5432586170407748,-0.318816323164409,1.8320363043695567,2.0965444897544856,-0.5935089398735431,0.6293173967761907
1648,0.11295288676069445,1.4826469205524417,-0.5330920318808721,-0.3422380780080658,1.7686543413320917,0.8030701416331515,-0.6304826751380167,-0.6334996051615003,1.1351077942666108,-0.05379921937899018,-1.0097098556867674,0.36389711734221963,0.1642631860429732,-0.45392787975901366,-0.4782088560216415,-0.4070049423591072,-0.4354716410673946,-0.5253804270319867,-0.6182597103666337,0.8699522787735727,-0.11438624748921501,0.6438021378665625,0.012813226636480955,0.8270493725388439,-0.13560804977332142,-0.285361048725842,0.173460107370151,0.06236702862817047,1.267446150538681,0.4611915146705688,-0.16317175590310806,0.7742786180932251
1649,0.0064849853416524645,0.4596785105731355,-0.42157796345456083,-0.3118048373530771,1.7238689591989482,0.7107946848902348,-0.20987363173883403,-0.18423845800749,0.47066848230887687,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,-1.135330329097767,-0.06403472192609089,-0.3440855051746663,-0.42638933074428004,-0.43186486914077915,-0.273570553056154,-0.2858485815231416,0.7778373650545511,0.5210250777599106,0.62929365248858,0.05085364177686463,0.6473960930523976,0.21768409802516117,0.6058616618241875,0.935926260691492,0.7583423338594338,-0.061000228457422104,-0.1205240181505039,-0.22545731154617624,0.598724961036332
1650,-0.9164486874867142,2.2069054867278592,-1.8052068358310513,-0.2433433065399998,1.6231213637114132,0.8141507027441085,-0.6809899754940613,-0.8676585752998245,0.6035563447004236,-0.05379921937899018,0.010117333223314267,0.8373320066195794,0.59746102442322,0.9220815623371331,-0.48330105699806747,-0.5912233318828369,-0.37633929475630445,-0.4320525910412301,-0.6577083356263139,1.093299961969812,0.018630731618947915,0.7059594318427788,-0.15015962719748419,1.048883793729274,-0.571850345722687,-0.6445596859784419,-0.15303390770226993,-0.017126579327330624,1.424858043135699,1.102893607398192,1.0315811130967116,0.8415818355250573
1651,0.6967783482036349,0.25964665146166765,-0.7686895793851641,0.4362876184620315,0.6229803984170015,0.7467161560574206,-0.37361051431222914,-0.03843997353603701,0.47066848230887687,-0.05379921937899018,-0.4997962612317266,-0.10953777193514015,0.1642631860429732,0.48145376873524426,-0.4503752579005278,-0.38930343569411724,-0.3784143786305152,-0.3464008209891099,-0.2804646243802579,0.568817215864641,0.39695550520913686,0.7681737426487126,-0.31328197588331896,0.6173313940775134,0.2768069935498881,0.7709510501136858,0.5100517062355128,0.7210206589717306,0.1433158814776185,0.31997058985053556,-0.4377318213619538,0.08524264639895447
1652,0.684224670275121,0.47952996469958875,-0.7269255252516685,0.4411814338679957,0.6157786877766579,0.7517168323652956,-0.39640454592633734,-0.35551585999362584,0.33778061991733005,-0.05379921937899018,0.010117333223314267,0.36389711734221963,-0.26893465233727354,-0.27871904368526806,-0.5875772658660927,-0.5743563714578044,-0.44831836691753046,-0.603837908152117,-0.6288734695261088,0.9481804395391872,-0.008045622139104171,0.7151086993512492,-0.1741484809741036,0.7619020736610296,-0.0074944455596610456,0.5034973731247089,0.7596542913081379,0.52997032060747,0.04455279205225264,0.2857819619930161,-0.5071900450878298,0.496593290950957
1653,-0.0748755602203617,-0.34711492333988553,-0.9271848440755933,0.6012356809348359,0.38024377717731844,0.6904874646023073,-0.11730946786589555,0.6528502413594464,0.07200489513423643,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,0.1642631860429732,1.8433058703272658,-0.18328307563769528,0.010536365421852914,-0.21935451238812118,0.5673029677298269,0.48550281728333927,0.25674185671200356,0.7974346385354261,0.4340560857017347,0.5627553253834002,0.4150169152681582,0.674662891052055,1.2610918679326684,1.0617555890816883,0.03821088704868758,-0.2800635141372528,-0.05451010146780024,0.17455505030456983,-0.1354934967202795
1654,-0.18563395757020235,0.9288432404058079,0.010379709717451786,0.7939134649611304,0.09670025698469292,0.8258062580118275,-0.7341182083360837,-0.4971282277175147,-0.326658692040404,-0.05379921937899018,0.5200309276783551,0.8373320066195794,1.0306588628034667,1.8898270222397977,-0.15669291158228427,-0.3155556079111864,-0.2181967170027664,-0.5784262513173225,-0.6401524659887363,1.0313870809737944,-0.2816962596526092,0.8434100461912912,-0.510547241403793,1.0245651782133565,-0.5240272504156385,-0.41793161012926117,-0.009671058852939018,0.3140000509398135,1.3264573261302446,0.7933862790331124,0.4572942952928912,1.1588016732433732
1655,-0.09092519909099338,0.26321216578430456,0.5611971977757506,0.17020387880877144,1.0145477012514965,0.8058157066952377,-0.6429974817303219,-0.45871654749928653,-0.4595465544319508,-0.05379921937899018,-1.0097098556867674,-0.10953777193514015,0.1642631860429732,1.3130236498486088,-0.025691101639711944,-0.2270673090011251,-0.3756984686504495,-0.561527327874739,-0.5197144877033907,0.7482402754427733,0.2535330565441967,0.8256179827831186,-0.46389747331166403,0.9253461966166013,-0.3289109285154849,-0.18411971925580178,0.5320053525578262,0.655850634298991,0.3533438718408202,0.3807901374747069,0.02959928251349515,1.052905109754708
1656,1.2852121376882801,0.5182231030393161,-0.4754823279036166,0.5986585987309102,0.38403619654533006,0.7475507909514693,-0.3774149385520511,-0.0967081773359299,-0.326658692040404,-0.05379921937899018,-1.0097098556867674,-0.5829726612124999,-0.26893465233727354,-0.46694865111747413,-0.3879240083873816,-0.5807797796652484,-0.44791017008379075,-0.6083748908819715,-0.5920043753806443,0.8960801564470932,0.1403708260759448,0.7581548507512296,-0.28701301691912123,0.8650284352392198,-0.21029471661928573,0.07011579822810682,0.22488159084709033,0.13279689279977652,0.9469397324628334,0.6823969556570945,0.05967257114376162,1.214338757497941
1657,-0.5434932337796972,1.4655231343203339,-0.1899275019979848,0.28755285638223466,0.8418576199308374,0.7437801791664183,-0.36022777446833915,-0.5070221575452022,-0.4595465544319508,-0.05379921937899018,0.5200309276783551,0.36389711734221963,0.59746102442322,1.1741297809272544,-0.2542968318597319,-0.41148939499218296,-0.34640356095422237,-0.6170540153190063,-0.6614344635083043,1.1698327255348921,0.011237599656473566,0.7768002163542678,-0.33590009434349366,1.1051845229971677,-0.6825669751242431,-0.15326842572286736,0.553302280273206,-0.0004108170950103264,0.9635507439842684,0.3769486311583085,0.46257914099360714,0.5408345654287969
